2.6006577393,6.41262971833,5.881555374,27
0.9852108231,3.69237974323,8.76350197267,268
4.89717519003,3.319461222,5.76239708291,670
0.813388320233,9.74218482967,1.29710937385,711
3.54206545827,0.542580930177,5.73454218959,698
-0.737660848333,4.06661473667,8.27859701283,727
-0.0460325232267,9.44949925667,1.85304826156,1015
0.66542206805,9.48541703433,2.70369850933,757
0.509690813617,5.69283106763,5.21014808685,8
3.893152395,4.9708799369,7.0489980615,394
4.546923226,-0.858950201767,8.59670095333,8
-2.531820404,6.98027912205,4.88206458667,302
-0.756296684797,4.75917089538,7.8666943348,818
-0.390779022981,5.00696648633,8.18398449133,997
1.30646295698,8.81747625732,4.18564287733,711
8.76122994767,0.0333212062967,5.18408385,859
-0.38465081277,5.51600407233,7.55652936267,514
-4.55087880367,-4.4462944192,0.7068761625,58
-8.74621032167,0.48104300617,0.783893556803,68
1.14927152107,-4.33705912573,0.607668267053,661
0.25785801465,7.6901688544,2.39380517517,967
7.56586389477,-0.0191103318833,2.02740289976,977
4.16850740385,6.41463896495,1.59784838803,663
-0.680075311673,5.8576689049,7.68092269767,676
3.2363221854,-0.3729846996,10.0221920513,666
-4.665141682,-1.73851170535,-8.448683804,992
7.407984059,-1.2469853683,6.08672207413,335
0.352755655633,4.83792819767,8.94985970633,177
-1.6427415948,7.87226277767,3.74734064067,762
0.904947439737,1.53956633997,9.389740568,68
-0.229458634667,4.836835029,7.90306476333,401
4.63972598687,0.4138315644,8.49814351133,8
-0.38500182792,5.1244741835,7.4726675834,761
3.33934604833,0.146282533917,9.156142569,9
5.2828788644,0.422276184767,8.537642519,562
0.402671390017,8.55557889333,4.86699003567,78
-0.31233726836,5.88462289017,7.34104381,757
0.578427786937,5.04085945233,8.34183873967,376
-1.40204452508,2.44144727561,7.14072251686,25
6.85022592042,2.43432848884,5.92287182233,670
0.04663833994,5.9366178497,7.578703967,531
0.666352811143,5.16115835847,7.867430702,189
0.822328488933,3.70607390578,8.890239303,967
1.74372227343,-5.91376182037,11.8463760907,943
0.4441141366,8.30691392133,4.51028729533,116
-0.539956689983,6.42172295167,4.04736581457,709
2.68175610047,-0.428519135307,9.47748170267,732
0.58768390428,9.56536271033,-1.9047270886,997
0.603702597047,7.88750380933,5.61882757833,91
1.37035319403,9.53202763,-0.6889174234,126
5.19107773032,6.28029691367,2.14334331558,360
-0.710618941267,3.05722325433,9.18465446653,417
6.53399863668,3.1051214134,-0.4013008425,269
-1.5412785434,3.65147901233,8.819765363,78
2.90190589033,5.58397934367,7.30586376967,222
5.0642836434,3.99463233784,5.810917059,714
-2.7311336991,6.30606728033,7.72927364133,273
6.40310904567,7.794682783,-0.45576232952,868
-1.42223670923,6.997816864,6.22876661267,211
-5.54526490447,1.33701872193,7.362168408,268
0.21003946984,5.89027882533,7.665032403,660
1.2364406726,5.8854600766,4.49910506,890
0.321442440167,-9.3599180805,-0.708794666633,95
-0.266552932067,-1.0645895137,8.659186255,755
9.59521842933,-0.69049361446,-0.990433573747,556
0.762317374133,0.63420878123,-9.67607855933,438
5.60775254967,7.70367143833,-3.1868946258,87
-1.47048675989,2.15682457671,8.39668885567,739
-0.13752294352,4.400861942,7.90329176033,776
-7.08900777,3.76036509933,-4.71638580587,945
-9.72648587667,1.75100694137,0.788007805267,646
5.92142787733,7.91555353967,-1.58815941743,277
-0.404927462773,4.52534027271,7.10187587833,660
4.13418419813,4.81497454407,1.9817605901,967
-5.02737394379,5.543790819,2.71406427128,12
0.702388545437,1.64131287162,6.15928359665,789
-9.0227409125,0.461785982833,1.92300738057,269
0.99850275374,-9.054695925,1.19640978488,711
-0.933649298567,-3.686330086,-9.17076457833,45
-0.09091195931,4.76408448833,8.67202036767,68
2.55117325236,3.34511110051,7.7944449572,145
4.33236020717,5.70442858133,-0.0219287364833,764
0.410474549033,3.2117794623,9.10342121367,967
1.21859452738,5.479155561,-1.604450971,596
9.25549154467,0.516764241867,0.744210865,646
-3.51851396173,-9.49430671067,1.37442533725,711
-2.42147082057,0.4486088486,10.2158963683,87
1.09823418343,7.00433475033,5.664128565,7
0.00715067902,7.33864318467,6.23181972577,25
-0.491008510367,4.19427004413,1.3813251998,646
-2.08057428233,9.70353969233,0.318637572897,110
6.61375679,-0.921200816633,-5.14518841697,646
-0.44711061515,7.08734777,3.85178892847,967
-6.87359122853,-1.15071107333,4.15531173535,67
-3.62743517167,7.25076823667,-4.77705665767,736
-4.4234857811,0.27017963039,-8.12373374283,698
0.79665413346,-0.66417355557,9.77832000233,236
8.12722458333,-0.60281900375,5.047869633,37
6.69789306033,2.41382757749,4.91547406352,711
0.517800223573,3.81360659163,8.885460804,8
6.57346924649,-4.91009846067,5.20911332433,269
0.82597120712,4.427702963,8.68072570533,68
6.67724858767,-6.31866638677,-0.82281642294,126
0.0274738655,-0.122373293333,9.667480712,401
1.3446475287,5.10782184267,6.85542938417,477
-0.380298548817,8.350204371,4.98596935053,781
-9.22127901533,3.155499735,0.159238891733,750
0.235717149733,6.12621948503,5.63499310327,25
2.85773049478,-3.63078450033,8.60804255367,847
-1.33429043267,9.17941378833,-1.68978180297,8
5.93458987957,6.02413740233,4.13816605477,711
-0.2291769182,9.17074015167,-3.11101124987,269
0.392397746367,9.58992401333,-0.1104279279,95
1.47955280633,9.31472151167,1.91839402033,27
5.62194729367,0.736447588437,7.484894839,1037
8.67843021667,2.2113688211,-3.88076674377,882
7.88368324853,-7.049322369,0.614491093927,762
-1.85751912741,-9.15452538925,-0.737851697958,887
-0.7438696164,6.11503387733,7.67751477267,12
2.67073853455,-1.6828042256,8.82662922033,27
-8.05966560357,0.23713396081,5.229527182,550
-0.9934795158,7.44430323433,5.87714601367,676
-5.03127118015,2.9536148998,4.08061356553,89
-0.56583462986,6.44408433267,7.37809393567,51
0.06558197595,1.10658515283,8.24469153667,768
4.89055601567,0.549581001,-2.46800697893,943
1.72102168167,-6.28742469233,12.2709227267,666
8.66408481653,-4.04784247167,-1.74264403184,663
-3.25679030333,3.02297045667,6.9879507903,646
-3.18569272059,-4.15179322624,3.26103028774,711
6.0301282743,1.5696698586,7.58587708033,296
0.333449939833,8.99571603533,3.34702194733,91
9.699503464,-0.634254185667,-1.635531356,376
-0.454248747433,-8.19289201133,1.1769157134,78
0.96593279189,0.66457402126,-7.390745288,887
0.130460230867,7.923977851,2.612121633,26
8.00173954493,0.977593529033,-0.0847125243667,473
-1.91484032127,7.52839085833,5.750844846,394
-1.2518247684,4.90970353367,7.49350150067,302
8.454795822,-0.8644153712,-4.283349031,1027
9.14521172867,2.463410072,0.1470997538,89
9.24497051077,0.9135954318,0.0798705654667,646
-0.04392562469,6.40030760967,7.30257054633,895
-7.182381602,-1.53461944377,5.73813532267,531
-6.53929905137,2.62481121207,-2.53083079997,646
-1.3973203364,3.26870440647,9.32930971,646
2.30952153668,2.75362461825,8.42981221377,711
-0.0742557230167,3.26874298667,9.65633489933,23
-0.190514607483,6.667979411,7.21513429267,299
-1.05664384637,5.08734735467,8.69560435567,473
-0.152898071453,7.66543823919,4.80644329867,8
-1.9634728359,6.73798590177,2.41342314294,992
6.36512876833,1.336156066,7.10164918667,89
5.80510560867,1.2710281117,7.56577390383,473
8.67401181567,-3.65991011353,-0.70075921455,912
1.06367484931,4.28139613833,8.63709340667,711
-1.7351051431,6.71895733573,6.46440210367,297
-5.76705116733,3.06023708053,7.26073641667,78
-5.724259821,-0.3520970172,7.352624799,776
3.479281209,1.02788373043,8.75460285567,751
-7.1944915942,3.12672160938,-4.78041718764,711
-0.540341373067,8.10799641867,3.77567733167,762
0.64591428222,9.04576882967,3.094876196,700
9.65533661167,-1.86070971093,-3.01388492737,762
5.048174002,6.332890483,4.45450033647,461
-9.5405561162,-1.3688451599,-0.31396505865,110
0.624775469033,4.4869343632,6.22983452488,116
-0.217492550657,0.435766598183,9.62981515543,157
2.80643876453,9.82956635167,0.397355396617,515
0.59102633698,5.887238555,7.42829084633,126
1.10725020629,9.476203565,1.5510463348,68
0.140859190787,9.57917585333,0.0448322579447,91
7.030394821,3.35035007902,-3.29517916287,594
9.94289929233,-1.0748270383,-0.650825617737,45
-1.88851797721,-7.74330105907,1.68094671035,593
-0.556731697283,3.23989758567,8.82113284133,68
-0.926652423493,6.45719604097,7.48000581933,670
3.0176987386,-1.08139735298,6.61631540263,955
-9.48297287167,-2.905991421,-0.43992090355,110
-3.58469026439,5.2864619391,3.7930162187,593
-0.776920926747,6.39987958167,7.24052370967,854
8.75039242363,0.769504245917,0.13538625542,45
3.43168836433,0.78035149078,8.782776133,663
-2.98747134687,8.78731935933,-3.87993267683,188
1.88944012501,9.357050991,1.60762663324,52
0.00191536206,0.325228357103,9.65482590467,27
-0.214448764657,4.094122854,8.893483459,27
0.83052691956,9.03534399333,3.5256498158,277
-3.554878753,7.80765154867,-3.3241734918,650
-2.12249560267,-0.63204087311,-8.711080387,862
7.18055636207,3.60822750193,3.1506937773,269
-0.0407670483703,7.5961723712,5.88593590667,394
1.97665290167,0.168041038133,9.29180115877,473
-8.628580928,5.641740895,-0.1721157929,473
0.747076078047,7.24034986622,5.93706331937,7
-0.113733535173,10.0676452483,0.21554836103,593
-0.380306476,9.72935481333,1.16573458947,660
-2.28122730033,9.237691974,-0.130883023383,399
-0.26115952556,4.49324622533,7.952899524,762
-1.14193844795,3.21997782265,9.03089676883,870
-2.84779897797,0.485519975433,0.0383980270333,755
4.04646908733,0.441435466333,8.77232115867,7
9.396359891,1.44900069187,2.46827940587,269
3.85546634933,8.262443193,-3.64328399407,646
1.56915485477,9.5553095441,-2.28181684917,23
-1.3228081778,4.81197802287,8.36452794233,269
-1.67443807453,3.09086936033,7.60295098425,967
-0.717265390403,3.995298281,9.05553331767,887
-3.25796448233,-2.63636585033,12.9999181833,626
1.450930142,-2.65209729987,10.3672975517,306
5.097679023,0.0163983289,8.338010845,269
1.26005237881,5.79115889333,6.8386061222,361
9.71062467243,-0.39705572502,0.325370283677,583
0.403319571067,7.8253076183,2.61281799203,95
-0.3642534987,5.57571641267,7.5184772791,206
-5.75029512567,0.157383111683,7.61804208813,268
3.48008438703,2.39834523667,8.757069678,646
5.0727674445,8.12706227503,4.02687619783,1000
0.235620657233,1.88227525057,9.48758226667,575
5.20383545867,-0.524292584737,7.90706585267,45
-1.76624128967,1.04313703027,8.356264934,37
-1.93908350845,4.049510964,8.67865848667,269
-0.287399202033,4.752997367,8.669242798,8
0.290519038097,4.16474024567,7.82718993933,714
-0.2001870721,6.31914978233,7.07829990567,698
9.40834597757,-1.42686761712,0.710845958583,116
-0.666061952017,9.24136612767,1.69343839637,745
0.627887374303,2.43286007952,8.00442274556,728
0.740734086733,2.354841001,8.78927400647,646
1.4812183919,-3.11859226581,-6.22786264304,399
-0.105171491693,8.4013095868,3.68706740113,711
-3.0193756555,-0.181703945403,8.87725288,68
0.40794280916,9.56185937033,1.09918331164,1015
8.90665339497,-3.036371668,-0.603287955867,711
0.448185616273,7.82654129033,5.75365372733,91
4.33787636603,0.143918130533,8.41382773967,1033
3.94525856813,0.00192955049667,7.5099873,45
7.0734213529,2.1593505128,0.0204250863667,646
-0.190667142313,2.03532906561,5.23574496419,110
-0.40152856184,2.80279231968,9.123532477,593
2.02099353505,2.82914833648,7.56191051803,650
-0.0113644775767,0.109111751577,10.490689821,610
1.7411074725,9.365993951,1.971799823,68
-1.32667773541,4.20299477817,8.01392136167,91
0.31256695009,9.603557245,1.03324177568,1015
1.07143879855,5.77651568087,6.95077171167,882
-2.81353251787,3.15093122767,8.92708246067,750
-4.1518649849,-6.1803602877,0.5818867925,646
0.54153650149,9.053274615,3.2123163806,594
2.75250194376,8.5163349978,-0.38830758023,784
5.83189227,0.803430244467,7.5689973058,89
9.29103770667,0.764356307667,0.478966040333,89
-1.94390208433,4.58928737793,8.19737781667,461
5.24292807643,-0.01504095575,8.18761810733,8
3.12069954,8.96120800733,-2.90996185713,394
0.72206003244,10.073336734,0.135567860993,45
-1.3315705974,-3.30851867033,9.544776469,593
6.126386994,-0.676028935853,7.8031397672,846
-2.7653476515,6.49413898853,1.94221611235,579
9.368808755,-1.32216546534,-0.19522853347,291
-3.4856058595,1.78590453601,4.78625099482,378
8.088309325,3.13846548733,4.07193078767,647
1.39066423704,9.62231172375,0.121925725483,711
7.9378932296,4.5891945462,0.206529873567,750
-0.464726265333,2.2770497164,4.8973321952,268
-8.207212901,-2.102754691,-3.918801015,269
-2.93445851303,6.3798616914,2.28599374933,967
-0.8721150139,2.53536794517,9.782072185,23
8.32054427867,-3.75618545033,-1.87400290691,711
-2.4409170449,3.43776667417,7.07641354553,663
-0.694088316867,9.90670262243,-0.37445303841,854
1.33634215502,2.26220691823,8.41830604667,302
0.569829937967,8.28425877167,5.16497206867,376
0.04748961355,8.68814736933,4.58261136467,376
-4.67268726865,5.951637895,6.00189701967,269
0.404320018483,8.15987649667,5.317724261,78
0.69661021422,-1.22719978597,6.26201740967,190
2.85057714851,8.44729482067,3.01189945181,997
-0.7621222891,5.28148131547,8.34082408167,646
2.04871946265,7.55914099067,5.66124561967,366
-5.91748491667,-6.70926977745,3.87200379725,78
9.19373449733,1.0251013984,1.2712891629,646
-1.74903421207,2.98586391573,2.64080374973,646
-1.23186964794,7.15939957133,6.63610581733,47
-3.5711189735,7.58948479867,-0.717656126103,57
4.12555791013,5.86056317762,2.11760085242,750
-1.02527734362,1.32137519243,9.405743956,793
1.34139140381,9.51525986833,1.3713987354,68
1.35748044397,3.726527051,9.06348993633,68
-0.879042493008,6.42224657233,6.823645059,284
6.35751789467,6.97096348033,-2.16622321682,729
-1.70935647772,7.42688049277,4.90442757167,376
0.0850101181833,2.47509379897,9.487072241,661
-6.7947032419,2.9160709528,0.499526228167,473
1.33611070862,6.75778088367,4.90527738847,376
5.01989157503,-3.63589750127,3.36740667262,45
-1.25879075209,4.82693172867,8.225391508,729
9.11278005667,1.9714176425,1.2853342677,473
0.173611603333,2.36352651667,9.01811363683,887
9.47041839333,0.634165012593,0.460278314167,126
-2.985165865,3.79459189633,7.785118175,842
0.6446510678,2.27264581343,6.92553818607,26
5.75355268733,-0.19631460947,8.22142350267,846
-0.3803992849,8.388462888,4.81062452258,269
0.575629938673,-10.7836760593,-0.209349001193,1031
-0.821753867633,0.29327374502,9.84246739033,977
0.14607822548,7.35064606467,5.98716421633,207
0.590696438458,2.82183728437,7.812887839,271
7.40780519533,0.8753376,-5.685935,1037
-0.808505948617,1.71708952936,9.20114061367,839
0.177745534733,5.7943511373,6.28698217967,557
0.437570926323,7.78259703633,3.59821982167,52
-1.49975889969,4.12966815076,6.96621934493,110
-1.00511778922,3.99451803551,8.004901643,1029
-6.7482011502,5.6378023258,1.7902244176,646
7.636673442,1.12150792077,5.534245257,473
1.34413932497,9.58048554333,1.50938749384,52
-0.211018668383,4.0161755082,6.5826819405,660
0.197026840877,9.728120372,0.147482830667,206
-9.39599879167,2.2690771245,-1.2693709742,89
-0.072858710113,9.41561000667,3.45229984867,75
-1.35190749413,8.38926865513,1.11804609272,37
1.2032583632,2.41946741528,9.36009837333,27
0.120160528383,7.89089763968,3.89676146878,967
-0.8439275895,7.29878430133,6.438031063,660
-6.23897197041,3.7262717419,1.1901289832,663
4.6863784736,-7.2037059349,-0.938846309333,827
-1.47878807653,7.98024524703,-2.3139600964,774
9.80303722217,0.404602263763,2.15829463188,291
-0.192104955177,7.85623158933,5.857099272,162
-6.05104151827,6.5205923925,-0.642029124157,68
4.11905632293,4.48454259348,-3.99577849758,274
8.20313240767,5.430224454,-0.678018260803,698
-0.242154219083,-1.58587425867,10.276176285,23
1.63921528459,6.018550587,7.33168902733,550
-0.663518064483,5.61947727067,7.11742890133,344
1.33815376057,1.8471007592,9.217888287,883
2.42965576707,4.23167864632,6.10482243233,621
-0.87741496903,3.4428366627,8.74547727298,126
-4.16454066353,-7.00596635707,-1.26551464277,401
2.20904021065,7.64813738451,0.0644015396533,45
3.30766945067,9.38048237467,-0.307447421253,350
8.74649772667,-3.91940393333,0.599763488603,523
5.775069857,5.69223048967,5.50037513767,862
0.348973874817,8.694563629,4.26943763967,1015
3.58033540222,0.20910638334,7.80156492433,593
5.49685438667,1.45250788553,6.75800783867,646
-9.13080865465,0.383821395303,1.85155006851,714
1.23701133122,8.09979376387,3.93761980403,967
-0.9775350375,2.25425462113,9.566685462,646
5.9877651015,7.81581078767,1.73085054857,868
2.4769623163,1.52412821203,8.21664481433,674
0.7069272468,-0.19572723786,9.45084977233,37
0.361747888493,-0.353192639417,3.89124811197,68
-0.180299341743,-9.32717133013,0.61661868119,51
4.238313129,-5.01824597987,7.98424800103,237
-0.0561342117333,-0.0283713913333,9.637361872,1037
0.222342559433,6.03491100833,6.57177220233,183
7.05014197337,-0.698556546747,4.99982235133,110
0.438817099093,6.22886306071,6.00171212033,967
1.64339960913,9.60901485133,-1.863050489,394
0.0794338665467,7.63939678433,6.10720167233,99
6.255167149,1.92606467233,7.05162844,646
5.91833844633,7.665095349,-3.0990145036,23
1.37237196751,9.47383197767,0.510131952733,110
2.52257211167,-8.15413978167,4.05571108367,663
0.0518398979567,2.97219151307,9.234307559,378
0.304002035667,4.869562043,7.81352278667,1006
5.3859830965,1.81872867113,7.915646642,562
-0.0786840654,1.94660363463,9.34353796167,104
-4.564210329,0.666226522973,8.07155617567,762
0.957606171387,2.14774789068,-0.00550487962333,839
3.22083766833,9.68217172333,1.87147763693,87
2.63563299193,5.550046846,8.3844304085,461
1.24671071329,-4.5126228486,5.33741038257,732
0.112098813333,7.58708816,5.17888212667,607
-3.82965351547,4.23468394333,-3.53086074733,536
-0.467484367233,8.87263479017,3.25547868537,646
3.04258774662,-8.165781516,-4.46162366943,8
0.666801134457,9.83119875353,-0.32028034527,399
-3.83510154867,5.163731338,6.89786754267,27
0.322855605398,6.515018363,7.078896759,721
3.89151486833,8.20492907667,-4.17606731833,870
-5.02289479995,-8.26233278402,3.38431589947,593
-8.63036281933,0.856294219533,1.93668570576,27
-1.29631656573,2.85771911143,9.39242140467,89
-0.633346141933,1.284058239,7.80803442233,627
6.828901709,1.0552364177,6.52908375667,89
5.85093766043,1.70936448317,7.43221907333,473
-0.369458266433,0.415912730133,9.64301853167,507
3.10462204133,-0.591304685867,9.23364233867,269
5.13818538663,-0.684059263307,8.183739914,8
0.67788164263,6.67766896943,6.84752349767,81
0.367273677357,5.55458219775,6.15510011633,1036
-2.95717359367,8.1677455969,5.528485513,425
9.22791236133,0.0583419351333,5.11100695233,423
-0.259644067439,9.67246600333,-2.27621458793,394
-1.76150493307,4.00101184677,8.21585508437,157
0.295892688053,6.40292506961,-2.17296529566,1036
-4.37886746733,0.37174023127,8.44080233417,776
-1.1008695567,9.71069906333,1.24625822768,110
0.4726533535,-0.466442953333,9.80421883467,842
-0.191681504947,7.911825711,5.91999239033,27
-7.0262236159,-1.07671316361,-1.26223325726,110
-1.73899198822,2.46397114437,7.76329203,997
-5.62270749908,-6.46685869933,4.09970267881,268
2.8585265922,9.27620669533,0.24005678499,394
-7.3105853896,-5.81670569367,-0.6644913577,268
-3.16444657303,-1.00598472033,4.52997440367,58
-0.408865808973,5.59936743467,7.67549135567,25
9.42549333067,-0.552900977087,1.72127140901,675
9.35954148,0.654606657,-0.2871445923,473
7.87947739967,-0.00903412059667,5.05071213623,183
-1.64381751183,9.18981184,0.732021740607,274
1.55287889775,8.87496592933,-0.539293205793,553
0.310163689053,-10.4425588957,0.745864416253,762
2.19430613944,2.1555562313,8.05665701463,8
-0.282832189453,7.97771836567,5.703424008,847
-2.05603689243,2.48248996953,8.9225082081,632
-0.815501290567,7.52844994667,6.19663391167,269
5.31326562067,8.39398036202,0.79069380096,824
3.3611810051,1.15503929195,8.72735950667,268
6.606369936,1.61737061233,5.31754230667,273
0.08310041777,2.56554551003,8.0923227535,660
3.96842109143,4.59046094393,3.97963462695,110
-0.766622006917,7.76515439867,5.911706358,691
-2.7568491838,6.211877367,6.80250108033,269
0.0329186778333,4.20828168635,7.24738147267,9
-1.25432900359,4.51297726814,8.35034837667,25
0.275270065507,4.62409240867,8.42328768167,116
1.4926205314,2.2260130988,9.44488245067,650
0.06182502896,7.38963738233,5.84511462233,8
1.24613409012,1.09877894677,7.35856279753,27
1.46665604212,4.43454037205,4.28922831902,594
-5.46184473016,0.38882615464,3.31533775092,438
-0.375835361197,6.184963886,6.56637556333,714
0.331740571233,-1.8273504926,3.24739939243,89
-1.373141945,3.3771960567,6.2421241088,860
0.495365556638,9.56447293,2.0833563569,882
-2.45904759,8.01049594333,4.12037767,573
-2.98247301809,5.36313947493,6.68346192933,762
-0.566021912507,-0.12630034301,9.594164268,610
-2.76801786288,9.06016448667,3.439500992,750
-3.16160049562,-8.790663219,1.33674632803,376
-0.0267029743367,4.42466217307,8.211598384,574
0.412441146803,9.45588381517,1.9517213137,1015
4.8067908598,-0.717275874617,8.05905172633,776
3.69836704293,-0.20351069565,8.66660457867,967
3.10203411537,-1.646529749,2.97227763233,473
0.211276158233,1.10144605458,9.6730761744,158
3.74136600194,-0.318557572907,-2.49496327216,711
-1.7441138984,4.00044651633,8.379225255,68
-1.36970808933,2.98435550433,8.99660846933,997
0.00797145063333,1.52946499411,9.541227249,274
8.83021901933,-3.65959731667,-2.35730762507,663
2.22307621577,1.83298944102,8.67657564167,27
0.970604416197,8.36222742633,4.88916638767,269
0.739160589873,2.2307655173,9.59819043367,839
0.443221826797,2.31916830876,8.90561480333,126
0.89980557344,9.282493845,-1.79856691267,479
0.932948407413,2.78349965724,7.78007894847,37
-1.4624167405,5.992816775,7.602968876,269
0.441071115267,3.2209301073,9.140033753,116
-0.819979906333,2.79245725723,8.983633112,126
-0.159667363877,2.08977561912,7.58220923667,571
0.374281474327,0.444111291297,9.60897927167,594
-1.20777616759,0.539638174227,9.09143321333,9
-0.504294705533,6.179170003,7.646273374,104
5.26354073883,0.922693396067,7.862047555,89
2.80639031722,4.36666354317,5.81341968717,670
-0.368223264433,8.09741878967,2.99756328933,801
-0.78960559041,4.460973079,8.75354757733,739
-1.3620347748,3.13445060807,9.15736835567,23
2.6484773208,-7.50490240067,5.228567028,593
1.01376168643,-0.50569499935,4.39152934986,299
-0.512164559437,5.306987217,8.023645849,658
0.679825584067,8.542511744,5.52236992233,580
-4.126965255,7.27122247157,3.459908738,646
-1.2549448158,-2.6692680086,0.940314749867,473
-0.4735279049,7.85987516133,6.22936041633,104
5.85444682667,-2.11015875517,7.36707012,1037
8.935288298,0.824882279933,2.755055731,89
-1.53736809103,3.12747559687,8.85453886967,473
6.12457614833,7.86918866067,-1.36972457501,73
4.44218559387,0.168018338417,8.503205769,37
-2.0287507264,-2.88938644,16.5441253244,601
-8.32377739767,6.037250932,0.624088579133,473
-1.61244482976,8.54534856117,3.48672238298,413
0.0749908836933,6.19875281267,2.71982104503,26
-0.510235462863,5.35189071703,6.1531905929,890
0.140081043377,8.465521291,4.49123103943,7
-2.64454862358,6.49363243472,2.06881787887,509
0.792176138513,7.03270383628,6.601205542,168
0.524170560873,1.34088062044,9.64780296833,679
7.40465939127,-0.6353891976,4.37225918983,617
-1.50724182227,4.03830532067,8.9254449,51
-0.318182002967,4.139736425,8.783479148,9
0.38009984682,4.378953889,8.85870037733,698
-0.9109451743,5.435933507,7.69388449967,473
-0.990312471867,7.86408874167,6.27325290133,70
1.16934082992,8.906875353,0.360986866577,129
-5.36110875612,4.23812366822,3.67925292697,27
-0.08553032859,9.65544392833,-0.575136396887,554
-3.12132970405,4.03875091877,5.3677335767,745
3.74951432088,8.52943631133,-1.91052050053,270
-1.09571031269,5.33786026667,7.68091998613,52
0.509638551367,0.4387979643,9.90975283567,523
6.57685730787,6.88385990667,-2.4831709871,515
-1.16340471398,4.12392348849,3.87040342448,820
1.1486482788,6.295723746,7.03843294933,967
-0.073602862,1.094962465,-5.20205846067,727
0.198357664863,6.46957436033,6.72940519816,142
-1.28190173489,9.40866384167,-0.553712534033,991
-7.04529358157,-6.01979805403,1.66364609583,268
-0.521841550593,2.53746033233,8.905355217,277
7.097914192,-0.847355866557,7.33139674967,860
2.2322898183,-1.85588937937,6.44327558813,839
-5.40744809246,-0.906987434117,7.12361184667,757
-1.21536916258,4.96449973317,7.18536259667,610
0.25766715604,9.93956696367,-0.575292579777,711
-0.185917750673,4.91366804616,6.57684012793,757
7.99653787937,0.0129286926867,5.98014123467,52
9.58676671033,1.58582342774,0.9481677205,664
0.957650175393,5.06089619187,7.49413716927,789
9.86106360167,-2.3360659054,-0.538826301727,593
-0.451973308333,8.27032242333,-5.52912120233,573
-0.115772956707,3.26125604887,8.69740873602,7
1.78462875907,4.96134785567,3.97223819539,291
0.366548070617,3.4906572602,7.18820383177,87
-0.145916554058,5.026201442,8.196846263,721
3.70085304232,4.31607776149,8.32290615733,523
-1.82144845272,9.05596901943,4.778461943,640
0.6758529969,-0.115316108073,9.57556402333,9
-9.01665918,0.16366762974,3.32165157292,895
4.85480257667,1.48529887837,8.23681990333,89
-0.797726727873,3.44483839633,9.14275744467,471
2.5930240662,9.950525845,1.0274509273,240
-0.235780986033,8.09655165667,3.71126798567,860
0.206475957993,3.31906583353,8.58260655933,762
1.93601533578,0.152654296467,-9.76610834267,762
4.41503208787,2.35640240239,8.5464998769,622
-3.60703126828,5.76136166233,1.07101333302,750
9.38003836133,1.99859023699,1.92550288027,593
-0.98594289356,6.444180744,6.82644433433,675
6.52144272433,-1.90155197633,6.97263064133,78
-0.311737864133,9.017372915,4.04552458013,997
0.921955630763,2.14422006078,9.26801636067,862
-0.40954541374,7.904621346,2.78049821733,26
0.0453621410367,9.631330855,2.417632994,477
-1.11361094287,3.4992034235,9.30979128533,473
1.15250843285,5.851051635,7.86065447033,268
1.537652051,-6.25142014667,12.186709809,666
-9.04240605967,1.3648226565,3.74261397,518
0.616502331033,5.38453205423,7.136880571,37
5.58915011767,-0.290370204467,7.95863160333,967
2.09350161235,-0.0357684425433,2.7232809428,518
-0.21066685306,9.25792368667,1.83962329583,91
1.80812949395,9.270964754,2.15053935039,27
0.790763333033,3.1250412289,9.00273201753,189
-0.872862090033,3.45907873397,9.23264823167,646
0.88048026626,7.09808018867,6.59141959567,1015
-4.456821795,0.115072072223,8.270604291,593
-0.36787706862,1.31879010794,8.8124497423,27
-1.68475180833,0.68123018468,7.47501679667,27
-0.713025187367,1.47048674613,9.70998831033,471
-2.07791168975,4.70872435447,7.71226631533,284
0.940761655553,2.79847062099,8.93075545767,754
6.94040766467,0.34540349982,7.222604251,477
-4.44938439433,7.87949854277,-0.03256114151,862
-7.507717219,0.216188966083,5.83652327967,269
1.72842205487,1.6302278944,9.07970673533,646
-1.92559931779,3.48672381,8.22319680633,762
0.877513599767,9.004502673,-0.832975072367,967
4.37877145113,1.97550368317,2.2524649497,646
0.842248188367,5.99967783353,4.58269357083,675
0.8592617272,8.95068000433,3.80638533,670
8.4254938073,-0.60099859854,-0.97938153785,110
0.213105409592,8.677699708,4.607675029,643
0.414359355097,6.17373755303,7.01799481467,820
1.4016614404,9.31657298633,1.89033397033,27
2.41295522229,5.7909148975,5.63640904367,52
0.93462825976,5.7318055528,7.166618358,7
0.639475325243,7.285296959,6.39148437567,663
-5.86180891027,-6.6549870269,3.6311392895,376
-0.8943459829,6.80400048367,5.800478944,298
2.19885946,0.249922446667,9.370889333,913
0.106520600814,-9.417693442,-1.34183729863,523
-4.06876449945,-0.5616382821,4.26880811303,967
2.84188448267,9.16020575233,2.06854737817,643
-0.211742487077,4.236898502,7.98897221133,762
-0.968449937917,1.94280639642,6.9640843647,269
0.329167083933,0.0289422553467,9.89805608733,277
1.96401153367,9.36701088,1.956350073,27
-1.02233191726,4.80838842047,7.28676090695,51
1.93282950129,7.62722166033,5.228249914,676
2.5566243277,3.1312327403,7.958837199,25
6.5677030335,1.61384084507,6.749533543,89
